198	214	34	81
194	213	34	84
193	212	34	85
191	214	35	82
188	215	37	87
188	218	34	82
185	223	35	76
182	228	37	80
179	230	41	90
186	232	36	96
187	232	38	94
190	232	38	92
188	234	34	93
194	233	35	77
188	231	37	98
195	226	36	74
201	223	32	66
206	213	33	71
211	212	36	73
207	212	40	86
206	212	41	81
204	214	52	101
201	214	49	88
205	220	50	104
216	224	43	103
211	228	50	110
213	230	51	113
214	229	54	114
216	227	58	115
222	227	58	106
215	229	70	108
225	227	66	116
230	226	66	111
242	225	57	112
249	223	54	110
255	225	54	108
260	227	54	109
265	229	54	112
269	230	54	109
272	232	54	110
279	235	50	96
282	236	51	86
283	237	53	91
285	236	52	98
287	236	49	92
286	236	47	94
286	235	50	106
285	233	49	102
284	232	50	104
283	232	52	107
281	231	55	116
280	229	54	114
280	228	51	110
277	228	53	104
276	227	53	111
275	230	53	108
273	229	49	96
271	231	49	101
270	233	47	99
267	235	50	94
260	238	54	96
257	238	57	95
254	239	57	96
250	239	58	100
240	239	65	98
237	240	62	87
234	241	55	82
228	242	57	82
220	242	67	89
215	241	68	93
206	239	66	86
202	238	64	96
192	236	72	96
185	233	80	101
179	233	78	95
171	231	90	102
170	234	81	89
166	233	56	93
161	234	54	90
156	233	53	96
149	231	55	90
145	230	53	94
142	226	54	98
138	225	70	109
131	221	73	114
126	221	82	114
125	221	81	114
125	220	65	116
118	221	73	113
107	221	77	115
108	221	65	113
110	219	52	112
107	216	59	117
106	215	69	114
102	212	83	118
103	211	81	115
104	210	81	115
103	211	84	111
99	210	78	112
98	210	80	111
101	208	67	117
100	207	63	116
104	205	60	114
107	200	67	122
109	198	74	121
111	198	76	113
118	197	75	110
113	197	86	108
111	196	91	111
123	196	70	111
131	195	57	108
136	194	48	110
141	193	50	112
145	190	56	115
146	187	60	113
147	185	72	115
143	185	88	115
145	186	92	114
151	184	89	112
161	185	77	110
160	184	76	114
162	183	70	114
165	180	59	115
170	178	58	113
171	175	69	119
178	172	70	120
181	172	72	116
182	172	74	113
185	173	75	113
193	173	68	110
196	174	63	106
197	172	57	106
201	172	45	109
202	168	49	112
204	168	56	111
204	166	65	112
206	166	67	111
204	165	74	112
202	167	78	111
204	165	78	111
208	164	75	110
210	165	71	109
212	162	60	114
215	160	54	113
215	158	46	116
215	159	47	116
216	157	48	116
217	157	50	116
221	157	48	118
223	155	46	117
227	158	41	114
228	158	42	112
230	159	45	112
229	159	49	111
232	159	45	112
230	157	51	113
229	154	67	117
230	151	71	117
231	152	76	115
235	156	79	110
239	161	72	102
240	160	72	102
241	161	68	101
249	162	53	103
252	154	44	110
257	150	41	116
261	151	38	110
263	152	41	108
264	156	42	103
266	158	42	93
269	160	41	86
271	158	41	90
272	161	43	95
271	161	46	97
267	159	52	97
262	152	61	105
258	158	69	99
258	154	77	103
